label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum,node,utm_x,utm_y,x_rotated,y_rotated,error_before,error_after
1254,36.0826141,140.0795214,284.215563368925,-41.8450288715462,-4.62430948243904,0,0,-0.636484533881404,-0.771239363700131,2,2,0,0,1,-1,283.001247278266,-43.4146014089196,284.215563368925,-41.8450288715462,34.2786810482661,1.98447008496175
1255,36.0826511,140.0795254,284.66264548181,-37.6563539113459,-4.80529933199721,0,0,-0.697234010314959,-0.716777243863829,2,2,0,0,1,-1,283.361105175159,-39.2957802496848,284.66264548181,-37.6563539113459,34.3269136445032,2.09325724378939
1256,36.0826895,140.0795262,284.907007339758,-33.5302181876393,-5.02512465816264,0,0,-0.736815778692871,-0.675976924722966,2,2,0,0,1,-1,283.43307675556,-35.0211118031002,284.907007339758,-33.5302181876393,34.1492580688123,2.09648160966333
1257,36.0827281,140.0795326,285.722654786507,-29.5904125280574,-5.2517756305217,0,0,-0.643480415261585,-0.765179261549201,2,2,0,0,1,-1,284.008849391098,-30.7241794588877,285.722654786507,-29.5904125280574,33.8398159214427,2.05488597902048
1258,36.0827643,140.0795402,286.384153833632,-25.5362143620944,-5.36518087392708,0,0,-0.741788646365424,-0.670457234100341,2,2,0,0,1,-1,284.692579397239,-26.6944138917464,286.384153833632,-25.5362143620944,33.8699903749849,2.05008541879231
1259,36.0828008,140.0795441,286.725343758308,-21.5112668648132,-5.59680448663296,0,0,-0.768667298283879,-0.639548320252528,2,2,0,0,1,-1,285.04344084722,-22.6312524777677,286.725343758308,-21.5112668648132,33.809936906757,2.02068433347505
1260,36.0828383,140.079547,286.791065722376,-17.3810483397404,-5.75831856236133,0,0,-0.827765426804511,-0.560838045377025,2,2,0,0,1,-1,285.304337822978,-18.4567715732769,286.791065722376,-17.3810483397404,33.7084954760773,1.83508591679465
1261,36.0828749,140.079552,287.403866484018,-13.4024824509044,-5.90775892394793,0,0,-0.701273978232264,-0.712721464912453,2,2,0,0,1,-1,285.75416019665,-14.3824782100888,287.403866484018,-13.4024824509044,33.6439463070841,1.91883363598868
1262,36.0829122,140.0795554,287.487555721241,-9.31844315709125,-6.13017637090299,0,0,-0.742283325403591,-0.669815401796353,2,2,0,0,1,-1,286.06003940952,-10.2302612040168,287.487555721241,-9.31844315709125,33.5391033989143,1.693875724759
1263,36.0829493,140.0795572,287.623202316808,-5.24047953582734,-6.25369233855516,0,0,-0.622595668955717,-0.782484281443737,2,2,0,0,1,-1,286.221975461587,-6.10030809557266,287.623202316808,-5.24047953582734,33.4705719949468,1.64400177978776
1264,36.0829846,140.0795571,287.496084834798,-1.22773778360483,-6.41432339240266,0,0,-0.740264282867973,-0.672155539090385,2,2,0,0,1,-1,286.212979014676,-2.17073007052508,287.496084834798,-1.22773778360483,33.515937917635,1.59235517357802
1265,36.0830203,140.0795468,286.403784419138,2.7233273248709,-6.6189837056303,0,0,-0.874807402020594,-0.484148279841601,2,2,0,0,1,-1,285.286344929156,1.80337575136017,286.403784419138,2.7233273248709,33.3570550168489,1.44740523398792
1266,36.0830493,140.0795161,283.694553322442,5.70557681302595,-6.69431336850512,0,0,-0.996498916841388,-0.078981381287153,2,2,0,0,1,-1,282.524435563862,5.03164098412424,283.694553322442,5.70557681302595,32.7948090768294,1.35032035844222
1267,36.0830592,140.0794844,280.556648089879,6.69026627008136,-6.71784796150421,0,0,-0.999156255208615,0.018450611692309,2,2,0,0,1,-1,279.672561721787,6.13370394320091,280.556648089879,6.69026627008136,32.3334759667261,1.04468671378028
1268,36.0830589,140.0794656,278.954460372562,6.7091640956436,-6.73372111795841,0,0,-0.999501168918871,-0.00211937505741,2,2,0,0,1,-1,277.981229602815,6.10030809557266,278.954460372562,6.7091640956436,32.1994296923378,1.14799118463781
1269,36.0830747,140.079425,275.309093371795,8.39383425152807,-6.72073787837445,0,0,-0.93210663721409,-0.361352019636697,2,2,0,0,1,-1,274.328671939644,7.85915605009516,275.309093371795,8.39383425152807,31.7105353248806,1.11673943411616
1270,36.0830962,140.0794062,273.328711915492,10.6774096957807,-6.8740004821959,0,0,-0.999515012047831,0.002223242779851,2,2,0,0,1,-1,272.637339820671,10.2525251024356,273.328711915492,10.6774096957807,31.3965325581564,0.811493863907398
1271,36.0830957,140.0793909,272.129492595632,10.6463267827234,-6.85444502872855,0,0,-0.999339587247826,-0.005249727737425,2,2,0,0,1,-1,271.260883361479,10.1968653571795,272.129492595632,10.6463267827234,31.272626028966,0.978006940009963
1272,36.0830991,140.079369,270.254363531191,10.8662300640546,-6.82244719229716,0,0,-0.999376345413293,0.01197888399252,2,2,0,0,1,-1,269.29066137037,10.5753516255539,270.254363531191,10.8662300640546,30.895639090047,1.00664398908196
1273,36.0831011,140.0793331,266.909622620113,11.1545322981263,-6.77587819692864,0,0,-0.999479326800027,-0.015146821287256,2,2,0,0,1,-1,266.060936737581,10.7979906073693,266.909622620113,11.1545322981263,30.5898214577406,0.92053772571079
1274,36.0831114,140.0792949,263.334667939858,12.1049330088183,-6.79249753759489,0,0,-0.99812293473938,0.048920546369274,2,2,0,0,1,-1,262.624293815614,11.9445813624926,263.334667939858,12.1049330088183,30.0007954713945,0.728247242956856
1275,36.0831095,140.0792765,261.717950373012,12.1356082713085,-6.77165805901337,0,0,-0.999436140847931,-0.006683931833468,2,2,0,0,1,-1,260.968947484285,11.7330743298866,261.717950373012,12.1356082713085,30.0559516193071,0.850316941685916
1276,36.0831148,140.0792535,259.828879230757,12.2344691840176,-6.76193876598518,0,0,-0.998514907403189,0.042168392611407,2,2,0,0,1,-1,258.899764572042,12.323067630867,259.828879230757,12.2344691840176,29.3386680502721,0.933329381206085
1277,36.0831092,140.0792096,255.693732688542,11.7709748830841,-6.66232720615554,0,0,-0.996071869567675,0.078964464099146,2,2,0,0,1,-1,254.950324142913,11.6996784822584,255.693732688542,11.7709748830841,29.0420145636505,0.7468195514886
1278,36.0831089,140.079198,254.659070378279,11.7949869098435,-6.66234237401527,0,0,-0.999260178534495,-0.004081662507795,2,2,0,0,1,-1,253.90673623988,11.6662826354211,254.659070378279,11.7949869098435,28.9812691438104,0.763263680555143
1279,36.0831152,140.0791555,250.862101432595,12.4074364385373,-6.64767258578243,0,0,-0.999265733907078,0.005571994773572,2,2,0,0,1,-1,250.083246075174,12.3675954277046,250.862101432595,12.4074364385373,28.4614247931057,0.779873691008527
1280,36.0831129,140.0791251,248.133189188014,12.2857250955914,-6.60224057352348,0,0,-0.998799410562619,-0.030065728213128,2,2,0,0,1,-1,247.348326053169,12.111560598261,248.133189188014,12.2857250955914,28.2850591252988,0.803954857295512
1281,36.0831222,140.0790964,245.604599177345,13.039525190944,-6.63920110769396,0,0,-0.999337606300025,0.004856684559692,2,2,0,0,1,-1,244.76634563632,13.1468318628721,245.604599177345,13.039525190944,27.7153748110646,0.845093912462347
1282,36.0831189,140.079074,243.658565580781,13.0709676550965,-6.60463471200954,0,0,-0.999317743545943,-0.008768374429053,2,2,0,0,1,-1,242.751141408099,12.7794775429162,243.658565580781,13.0709676550965,27.8868826031556,0.953092395660361
1283,36.0831241,140.0790567,242.017290068549,13.3234130306216,-6.61714557702954,0,0,-0.999542457399081,0.005350072438097,2,2,0,0,1,-1,241.194756000462,13.3583388954781,242.017290068549,13.3234130306216,27.3827351582493,0.823275232957135
1284,36.0831231,140.0790329,239.862745021644,13.2954343379867,-6.58563326505507,0,0,-0.999350103578795,-0.019951019214746,2,2,0,0,1,-1,239.053601507817,13.2470194049659,239.862745021644,13.2954343379867,27.2224713904091,0.810590668406877
1285,36.0831262,140.079014,238.272000492458,13.5257995485645,-6.58907747384415,0,0,-0.999340127644046,0.010436954411433,2,2,0,0,1,-1,237.353272941934,13.5921098257119,238.272000492458,13.5257995485645,26.9194738859657,0.921117454480471
1286,36.0831264,140.0790046,237.328001974396,13.5664214735495,-6.59639814083618,0,0,-0.99944934738395,-0.012095381640999,2,2,0,0,1,-1,236.507606881169,13.6143737241308,237.328001974396,13.5664214735495,26.8388576619592,0.821795307438178
1287,36.08313,140.0789829,235.592631373501,13.9522419666146,-6.5864117083627,0,0,-0.999292495210575,0.00380655300353,2,2,0,0,1,-1,234.555377786438,14.0151238909239,235.592631373501,13.9522419666146,26.6107524721049,1.03915789958926
1288,36.0831191,140.0789411,231.627203958136,13.0143163507587,-6.47518089465344,0,0,-0.9984645708206,0.045357985239624,2,2,0,0,1,-1,230.794862752666,12.801741441335,231.627203958136,13.0143163507587,26.44941655188,0.859057608336006
1289,36.0831192,140.0789336,230.975854933672,13.0453153670824,-6.45299007201731,0,0,-0.999229232868599,-0.017999956548961,2,2,0,0,1,-1,230.120129195993,12.8128733905445,230.975854933672,13.0453153670824,26.393554651963,0.886733224021455
1290,36.0831215,140.0789167,229.370980512156,13.1511330219555,-6.4308850629524,0,0,-0.99921738444822,0.004184160167126,2,2,0,0,1,-1,228.599729578556,13.0689082191972,229.370980512156,13.1511330219555,26.0690704825876,0.775621635056561
1291,36.0831214,140.0788975,227.671865669208,13.0626792514185,-6.40750675922971,0,0,-0.999106324396007,-0.020391109413996,2,2,0,0,1,-1,226.872411666826,13.0577762699877,227.671865669208,13.0626792514185,25.7967044233625,0.799469037018944
1292,36.0831307,140.0788664,224.877517795658,14.2213470860512,-6.44892172150986,0,0,-0.998985870245501,0.018652414913063,2,2,0,0,1,-1,224.074516511331,14.0930475345989,224.877517795658,14.2213470860512,25.6062792155334,0.813186225617438
1293,36.0831301,140.078852,223.508702851858,14.1395577254037,-6.39799205480395,0,0,-0.999256608609529,-0.002104197830858,2,2,0,0,1,-1,222.779028079451,14.0262558401333,223.508702851858,14.1395577254037,25.4423935926059,0.738418980453245
1294,36.0831377,140.078823,221.02220835238,14.9846053770859,-6.39888743518654,0,0,-0.998516226813484,0.032148608967492,2,2,0,0,1,-1,220.170058321869,14.8722839705573,221.02220835238,14.9846053770859,25.1516629907834,0.859520664593559
1295,36.0831369,140.0788094,219.771561631317,14.9948313962704,-6.34673638122939,0,0,-0.999332678006968,-0.001309484605032,2,2,0,0,1,-1,218.946541467834,14.783228377673,219.771561631317,14.9948313962704,25.1112371071196,0.851724196928413
1296,36.08314,140.0787879,218.11046811299,15.2480255735048,-6.33807764558129,0,0,-0.998947261435105,0.007696231124276,2,2,0,0,1,-1,217.012305266925,15.12831879921,218.11046811299,15.2480255735048,24.8085527408791,1.10466798101954
1297,36.083138,140.0787666,215.881962978073,15.3528684275984,-6.32583950143992,0,0,-0.999282460434523,-0.012668603927768,2,2,0,0,1,-1,215.096061962395,14.9056798173946,215.881962978073,15.3528684275984,24.9099231985028,0.904222350718453
1298,36.0831404,140.0787377,213.478218248487,15.4368708025655,-6.25982927930306,0,0,-0.999256370509739,0.005471007277085,2,2,0,0,1,-1,212.496088651725,15.1728465952567,213.478218248487,15.4368708025655,24.4374891639486,1.0169991774242
1299,36.083141,140.0787254,212.329715205071,15.6051671662263,-6.25554503371869,0,0,-0.999332814212183,-0.003933927365044,2,2,0,0,1,-1,211.389525615202,15.2396382897222,212.329715205071,15.6051671662263,24.412702250666,1.00874566886672
1300,36.0831525,140.078682,208.47924894984,16.924413448001,-6.26383888189144,0,0,-0.987953932074568,-0.151632901550154,2,2,0,0,1,-1,207.485067423184,16.5198124337766,208.47924894984,16.924413448001,24.0154008465532,1.07335869524391
1301,36.0831558,140.0786684,207.373559346769,17.1700478516352,-6.27491653118438,0,0,-0.999251113267256,0.003922412120951,2,2,0,0,1,-1,206.261550571705,16.8871667537325,207.373559346769,17.1700478516352,23.7589311579387,1.14742547965843
1302,36.0831547,140.078657,206.240793430964,17.3960881267254,-6.24992129036478,0,0,-0.99949409563929,-0.001941462205161,2,2,0,0,1,-1,205.235955562494,16.7647153140109,206.240793430964,17.3960881267254,23.9884329577068,1.1867311281608
1303,36.0831649,140.0786408,204.902182140413,18.2468300997395,-6.26457191205958,0,0,-0.999135775260415,0.016168636933028,2,2,0,0,1,-1,203.77853107599,17.9001741199248,204.902182140413,18.2468300997395,23.5456838657217,1.17590904534265
1304,36.0831534,140.0786083,201.96611241747,17.3824702720519,-6.14875926267292,0,0,-0.999622789832939,-0.002733784216714,2,2,0,0,1,-1,200.854685656072,16.6199999758704,201.96611241747,17.3824702720519,23.6243298951713,1.34782432034431
1305,36.0831534,140.0786083,201.951669903422,17.3563182740726,-6.14572067694418,0,0,-0.999527808363754,0.003036976887041,2,2,0,0,1,-1,200.854685656072,16.6199999758704,201.951669903422,17.3563182740726,23.597869538999,1.32118850857914
1306,36.0831536,140.0786076,201.833647756493,17.1309536121339,-6.12868630344008,0,0,-0.999307339090265,0.012278464935749,2,2,0,0,1,-1,200.791710525138,16.6422638734983,201.833647756493,17.1309536121339,23.3421237084446,1.1508478851404
1308,36.0831538,140.0786067,201.578301800737,16.9768807073574,-6.11855606797521,0,0,-0.999241326288885,-0.00135442993596,2,2,0,0,1,-1,200.710742497826,16.6645277719171,201.578301800737,16.9768807073574,23.1540330862341,0.922075647842716
1309,36.0831565,140.0785887,200.195499736259,17.467135814465,-6.14294277443773,0,0,-0.999222304966279,0.010349956623484,2,2,0,0,1,-1,199.091381956698,16.9650903974075,200.195499736259,17.467135814465,23.1652966680382,1.21289969574224
1310,36.0831548,140.0785676,198.088989110848,17.4748017307852,-6.09133351965895,0,0,-0.99944123083665,-0.001293133285665,2,2,0,0,1,-1,197.19313154599,16.7758472624293,198.088989110848,17.4748017307852,23.1428603922277,1.13626498905357
1311,36.0831605,140.0785431,195.964184520622,18.1144790114269,-6.16416169897375,0,0,-0.998800723352314,0.017096887279368,2,2,0,0,1,-1,194.989001922412,17.4103683602473,195.964184520622,18.1144790114269,22.9023951367091,1.2028104210378
